date,low,open,high,volume,close
1983-03-28,0.18638400733470917,0.19196400046348572,0.19196400046348572,74569600,0.18973200023174286
1983-03-28,0.18638400733470917,0.19196400046348572,0.19196400046348572,74569600,0.18973200023174286
1983-03-28,0.18638400733470917,0.19196400046348572,0.19196400046348572,74569600,0.18973200023174286
1983-03-29,0.19029000401496887,0.19029000401496887,0.19698700308799744,103734400,0.1953130066394806
1983-03-29,0.19029000401496887,0.19029000401496887,0.19698700308799744,103734400,0.1953130066394806
1983-03-29,0.19029000401496887,0.19029000401496887,0.19698700308799744,103734400,0.1953130066394806
1983-03-30,0.1953130066394806,0.1953130066394806,0.19810299575328827,87808000,0.19754500687122345
1983-03-30,0.1953130066394806,0.1953130066394806,0.19810299575328827,87808000,0.19754500687122345
1983-03-30,0.1953130066394806,0.1953130066394806,0.19810299575328827,87808000,0.19754500687122345
1983-03-31,0.18861599266529083,0.19754500687122345,0.19866099953651428,85142400,0.18861599266529083
1983-03-31,0.18861599266529083,0.19754500687122345,0.19866099953651428,85142400,0.18861599266529083
1983-03-31,0.18861599266529083,0.19754500687122345,0.19866099953651428,85142400,0.18861599266529083
1983-04-04,0.1791290044784546,0.18861599266529083,0.18861599266529083,127388800,0.1835940033197403
1983-04-04,0.1791290044784546,0.18861599266529083,0.18861599266529083,127388800,0.1835940033197403
1983-04-04,0.1791290044784546,0.18861599266529083,0.18861599266529083,127388800,0.1835940033197403
1983-04-05,0.1802459955215454,0.1835940033197403,0.1875,122102400,0.1802459955215454
1983-04-05,0.1802459955215454,0.1835940033197403,0.1875,122102400,0.1802459955215454
1983-04-05,0.1802459955215454,0.1835940033197403,0.1875,122102400,0.1802459955215454
1983-04-06,0.17633900046348572,0.1802459955215454,0.18080399930477142,213987200,0.17857100069522858
1983-04-06,0.17633900046348572,0.1802459955215454,0.18080399930477142,213987200,0.17857100069522858
1983-04-06,0.17633900046348572,0.1802459955215454,0.18080399930477142,213987200,0.17857100069522858
1983-04-07,0.1757809966802597,0.17857100069522858,0.1796880066394806,145510400,0.17689700424671173
1983-04-07,0.1757809966802597,0.17857100069522858,0.1796880066394806,145510400,0.17689700424671173
1983-04-07,0.1757809966802597,0.17857100069522858,0.1796880066394806,145510400,0.17689700424671173
1983-04-08,0.172433003783226,0.17689700424671173,0.17801299691200256,150259200,0.1757809966802597
1983-04-08,0.172433003783226,0.17689700424671173,0.17801299691200256,150259200,0.1757809966802597
1983-04-08,0.172433003783226,0.17689700424671173,0.17801299691200256,150259200,0.1757809966802597
1983-04-11,0.17299099266529083,0.1757809966802597,0.186941996216774,230473600,0.18582600355148315
1983-04-11,0.17299099266529083,0.1757809966802597,0.186941996216774,230473600,0.18582600355148315
1983-04-11,0.17299099266529083,0.1757809966802597,0.186941996216774,230473600,0.18582600355148315
1983-04-12,0.18582600355148315,0.18582600355148315,0.19029000401496887,174048000,0.18973200023174286
1983-04-12,0.18582600355148315,0.18582600355148315,0.19029000401496887,174048000,0.18973200023174286
1983-04-12,0.18582600355148315,0.18582600355148315,0.19029000401496887,174048000,0.18973200023174286
1983-04-13,0.18973200023174286,0.18973200023174286,0.19698700308799744,189772800,0.19642899930477142
1983-04-13,0.18973200023174286,0.18973200023174286,0.19698700308799744,189772800,0.19642899930477142
1983-04-13,0.18973200023174286,0.18973200023174286,0.19698700308799744,189772800,0.19642899930477142
1983-04-14,0.1947540044784546,0.19642899930477142,0.20145100355148315,136371200,0.20089299976825714
1983-04-14,0.1947540044784546,0.19642899930477142,0.20145100355148315,136371200,0.20089299976825714
1983-04-14,0.1947540044784546,0.19642899930477142,0.20145100355148315,136371200,0.20089299976825714
1983-04-15,0.20089299976825714,0.20089299976825714,0.20591500401496887,115001600,0.20424099266529083
1983-04-15,0.20089299976825714,0.20089299976825714,0.20591500401496887,115001600,0.20424099266529083
1983-04-15,0.20089299976825714,0.20089299976825714,0.20591500401496887,115001600,0.20424099266529083
1983-04-18,0.20535700023174286,0.20535700023174286,0.21372799575328827,155568000,0.20982100069522858
1983-04-18,0.20535700023174286,0.20535700023174286,0.21372799575328827,155568000,0.20982100069522858
1983-04-18,0.20535700023174286,0.20535700023174286,0.21372799575328827,155568000,0.20982100069522858
1983-04-19,0.2064729928970337,0.20982100069522858,0.2114959955215454,233878400,0.20758900046348572
1983-04-19,0.2064729928970337,0.20982100069522858,0.2114959955215454,233878400,0.20758900046348572
1983-04-19,0.2064729928970337,0.20982100069522858,0.2114959955215454,233878400,0.20758900046348572
1983-04-20,0.20758900046348572,0.20758900046348572,0.22767899930477142,288332800,0.2260040044784546
1983-04-20,0.20758900046348572,0.20758900046348572,0.22767899930477142,288332800,0.2260040044784546
1983-04-20,0.20758900046348572,0.20758900046348572,0.22767899930477142,288332800,0.2260040044784546
1983-04-21,0.22879500687122345,0.22879500687122345,0.23549099266529083,230048000,0.23214299976825714
1983-04-21,0.22879500687122345,0.22879500687122345,0.23549099266529083,230048000,0.23214299976825714
1983-04-21,0.22879500687122345,0.22879500687122345,0.23549099266529083,230048000,0.23214299976825714
1983-04-22,0.2265630066394806,0.23214299976825714,0.234375,127187200,0.22767899930477142
1983-04-22,0.2265630066394806,0.23214299976825714,0.234375,127187200,0.22767899930477142
1983-04-22,0.2265630066394806,0.23214299976825714,0.234375,127187200,0.22767899930477142
1983-04-25,0.21595999598503113,0.22767899930477142,0.22935299575328827,125708800,0.21707600355148315
1983-04-25,0.21595999598503113,0.22767899930477142,0.22935299575328827,125708800,0.21707600355148315
1983-04-25,0.21595999598503113,0.22767899930477142,0.22935299575328827,125708800,0.21707600355148315
1983-04-26,0.21651799976825714,0.21707600355148315,0.2260040044784546,99433600,0.22321400046348572
1983-04-26,0.21651799976825714,0.21707600355148315,0.2260040044784546,99433600,0.22321400046348572
1983-04-26,0.21651799976825714,0.21707600355148315,0.2260040044784546,99433600,0.22321400046348572
1983-04-27,0.21875,0.22321400046348572,0.22823700308799744,86038400,0.22098200023174286
1983-04-27,0.21875,0.22321400046348572,0.22823700308799744,86038400,0.22098200023174286
1983-04-27,0.21875,0.22321400046348572,0.22823700308799744,86038400,0.22098200023174286
1983-04-28,0.218191996216774,0.22098200023174286,0.22432999312877655,79408000,0.22321400046348572
1983-04-28,0.218191996216774,0.22098200023174286,0.22432999312877655,79408000,0.22321400046348572
1983-04-28,0.218191996216774,0.22098200023174286,0.22432999312877655,79408000,0.22321400046348572
1983-04-29,0.22042399644851685,0.22321400046348572,0.2265630066394806,308313600,0.22544600069522858
1983-04-29,0.22042399644851685,0.22321400046348572,0.2265630066394806,308313600,0.22544600069522858
1983-04-29,0.22042399644851685,0.22321400046348572,0.2265630066394806,308313600,0.22544600069522858
1983-05-02,0.21595999598503113,0.22544600069522858,0.2265630066394806,97081600,0.21875
1983-05-02,0.21595999598503113,0.22544600069522858,0.2265630066394806,97081600,0.21875
1983-05-02,0.21595999598503113,0.22544600069522858,0.2265630066394806,97081600,0.21875
1983-05-03,0.21261200308799744,0.21875,0.219308003783226,105996800,0.21651799976825714
1983-05-03,0.21261200308799744,0.21875,0.219308003783226,105996800,0.21651799976825714
1983-05-03,0.21261200308799744,0.21875,0.219308003783226,105996800,0.21651799976825714
1983-05-04,0.21651799976825714,0.21651799976825714,0.22991099953651428,129113600,0.22991099953651428
1983-05-04,0.21651799976825714,0.21651799976825714,0.22991099953651428,129113600,0.22991099953651428
1983-05-04,0.21651799976825714,0.21651799976825714,0.22991099953651428,129113600,0.22991099953651428
1983-05-05,0.22991099953651428,0.22991099953651428,0.24553599953651428,140492800,0.24497799575328827
1983-05-05,0.22991099953651428,0.22991099953651428,0.24553599953651428,140492800,0.24497799575328827
1983-05-05,0.22991099953651428,0.22991099953651428,0.24553599953651428,140492800,0.24497799575328827
1983-05-06,0.23995499312877655,0.24497799575328827,0.24888400733470917,100150400,0.2460940033197403
1983-05-06,0.23995499312877655,0.24497799575328827,0.24888400733470917,100150400,0.2460940033197403
1983-05-06,0.23995499312877655,0.24497799575328827,0.24888400733470917,100150400,0.2460940033197403
1983-05-09,0.24051299691200256,0.2460940033197403,0.2466520071029663,69171200,0.2427459955215454
1983-05-09,0.24051299691200256,0.2460940033197403,0.2466520071029663,69171200,0.2427459955215454
1983-05-09,0.24051299691200256,0.2460940033197403,0.2466520071029663,69171200,0.2427459955215454
1983-05-10,0.2416290044784546,0.2427459955215454,0.24720999598503113,51900800,0.24442000687122345
1983-05-10,0.2416290044784546,0.2427459955215454,0.24720999598503113,51900800,0.24442000687122345
1983-05-10,0.2416290044784546,0.2427459955215454,0.24720999598503113,51900800,0.24442000687122345
1983-05-11,0.23660700023174286,0.24442000687122345,0.24553599953651428,55260800,0.2382809966802597
1983-05-11,0.23660700023174286,0.24442000687122345,0.24553599953651428,55260800,0.2382809966802597
1983-05-11,0.23660700023174286,0.24442000687122345,0.24553599953651428,55260800,0.2382809966802597
1983-05-12,0.233816996216774,0.2382809966802597,0.2382809966802597,98425600,0.23604899644851685
1983-05-12,0.233816996216774,0.2382809966802597,0.2382809966802597,98425600,0.23604899644851685
1983-05-12,0.233816996216774,0.2382809966802597,0.2382809966802597,98425600,0.23604899644851685
1983-05-13,0.23604899644851685,0.23604899644851685,0.23939700424671173,48966400,0.23716500401496887
1983-05-13,0.23604899644851685,0.23604899644851685,0.23939700424671173,48966400,0.23716500401496887
1983-05-13,0.23604899644851685,0.23604899644851685,0.23939700424671173,48966400,0.23716500401496887
1983-05-16,0.22991099953651428,0.23716500401496887,0.23716500401496887,69193600,0.2310270071029663
1983-05-16,0.22991099953651428,0.23716500401496887,0.23716500401496887,69193600,0.2310270071029663
1983-05-16,0.22991099953651428,0.23716500401496887,0.23716500401496887,69193600,0.2310270071029663
1983-05-17,0.22823700308799744,0.2310270071029663,0.23214299976825714,154358400,0.23158499598503113
1983-05-17,0.22823700308799744,0.2310270071029663,0.23214299976825714,154358400,0.23158499598503113
1983-05-17,0.22823700308799744,0.2310270071029663,0.23214299976825714,154358400,0.23158499598503113
1983-05-18,0.23158499598503113,0.23158499598503113,0.23660700023174286,157001600,0.234375
1983-05-18,0.23158499598503113,0.23158499598503113,0.23660700023174286,157001600,0.234375
1983-05-18,0.23158499598503113,0.23158499598503113,0.23660700023174286,157001600,0.234375
1983-05-19,0.234375,0.234375,0.2421880066394806,70291200,0.2416290044784546
1983-05-19,0.234375,0.234375,0.2421880066394806,70291200,0.2416290044784546
1983-05-19,0.234375,0.234375,0.2421880066394806,70291200,0.2416290044784546
1983-05-20,0.2382809966802597,0.2416290044784546,0.2544640004634857,146092800,0.2539060115814209
1983-05-20,0.2382809966802597,0.2416290044784546,0.2544640004634857,146092800,0.2539060115814209
1983-05-20,0.2382809966802597,0.2416290044784546,0.2544640004634857,146092800,0.2539060115814209
1983-05-23,0.24888400733470917,0.2539060115814209,0.2566959857940674,121744000,0.2566959857940674
1983-05-23,0.24888400733470917,0.2539060115814209,0.2566959857940674,121744000,0.2566959857940674
1983-05-23,0.24888400733470917,0.2539060115814209,0.2566959857940674,121744000,0.2566959857940674
1983-05-24,0.2566959857940674,0.2566959857940674,0.2700890004634857,107699200,0.2700890004634857
1983-05-24,0.2566959857940674,0.2566959857940674,0.2700890004634857,107699200,0.2700890004634857
1983-05-24,0.2566959857940674,0.2566959857940674,0.2700890004634857,107699200,0.2700890004634857
1983-05-25,0.26395100355148315,0.2700890004634857,0.2723209857940674,153731200,0.26785698533058167
1983-05-25,0.26395100355148315,0.2700890004634857,0.2723209857940674,153731200,0.26785698533058167
1983-05-25,0.26395100355148315,0.2700890004634857,0.2723209857940674,153731200,0.26785698533058167
1983-05-26,0.26283499598503113,0.26785698533058167,0.2695310115814209,105571200,0.2650670111179352
1983-05-26,0.26283499598503113,0.26785698533058167,0.2695310115814209,105571200,0.2650670111179352
1983-05-26,0.26283499598503113,0.26785698533058167,0.2695310115814209,105571200,0.2650670111179352
1983-05-27,0.26395100355148315,0.2650670111179352,0.26785698533058167,56627200,0.2650670111179352
1983-05-27,0.26395100355148315,0.2650670111179352,0.26785698533058167,56627200,0.2650670111179352
1983-05-27,0.26395100355148315,0.2650670111179352,0.26785698533058167,56627200,0.2650670111179352
1983-05-31,0.25279000401496887,0.264508992433548,0.264508992433548,45539200,0.2578130066394806
1983-05-31,0.25279000401496887,0.264508992433548,0.264508992433548,45539200,0.2578130066394806
1983-05-31,0.25279000401496887,0.264508992433548,0.264508992433548,45539200,0.2578130066394806
1983-06-01,0.25558000802993774,0.2578130066394806,0.26004499197006226,98089600,0.25948700308799744
1983-06-01,0.25558000802993774,0.2578130066394806,0.26004499197006226,98089600,0.25948700308799744
1983-06-01,0.25558000802993774,0.2578130066394806,0.26004499197006226,98089600,0.25948700308799744
1983-06-02,0.2578130066394806,0.25948700308799744,0.2611609995365143,79430400,0.2611609995365143
1983-06-02,0.2578130066394806,0.25948700308799744,0.2611609995365143,79430400,0.2611609995365143
1983-06-02,0.2578130066394806,0.25948700308799744,0.2611609995365143,79430400,0.2611609995365143
1983-06-03,0.2611609995365143,0.2611609995365143,0.27511200308799744,64534400,0.2739959955215454
1983-06-03,0.2611609995365143,0.2611609995365143,0.27511200308799744,64534400,0.2739959955215454
1983-06-03,0.2611609995365143,0.2611609995365143,0.27511200308799744,64534400,0.2739959955215454
1983-06-06,0.2739959955215454,0.2739959955215454,0.280133992433548,104092800,0.280133992433548
1983-06-06,0.2739959955215454,0.2739959955215454,0.280133992433548,104092800,0.280133992433548
1983-06-06,0.2739959955215454,0.2739959955215454,0.280133992433548,104092800,0.280133992433548
1983-06-07,0.27064698934555054,0.280133992433548,0.282366007566452,98179200,0.27064698934555054
1983-06-07,0.27064698934555054,0.280133992433548,0.282366007566452,98179200,0.27064698934555054
1983-06-07,0.27064698934555054,0.280133992433548,0.282366007566452,98179200,0.27064698934555054
1983-06-08,0.2650670111179352,0.27064698934555054,0.27176299691200256,84044800,0.26729899644851685
1983-06-08,0.2650670111179352,0.27064698934555054,0.27176299691200256,84044800,0.26729899644851685
1983-06-08,0.2650670111179352,0.27064698934555054,0.27176299691200256,84044800,0.26729899644851685
1983-06-09,0.26060301065444946,0.26729899644851685,0.2700890004634857,54790400,0.265625
1983-06-09,0.26060301065444946,0.26729899644851685,0.2700890004634857,54790400,0.265625
1983-06-09,0.26060301065444946,0.26729899644851685,0.2700890004634857,54790400,0.265625
1983-06-10,0.26395100355148315,0.265625,0.26729899644851685,37430400,0.264508992433548
1983-06-10,0.26395100355148315,0.265625,0.26729899644851685,37430400,0.264508992433548
1983-06-10,0.26395100355148315,0.265625,0.26729899644851685,37430400,0.264508992433548
1983-06-13,0.24553599953651428,0.264508992433548,0.2650670111179352,179267200,0.25558000802993774
1983-06-13,0.24553599953651428,0.264508992433548,0.2650670111179352,179267200,0.25558000802993774
1983-06-13,0.24553599953651428,0.264508992433548,0.2650670111179352,179267200,0.25558000802993774
1983-06-14,0.24888400733470917,0.25558000802993774,0.2578130066394806,170531200,0.25
1983-06-14,0.24888400733470917,0.25558000802993774,0.2578130066394806,170531200,0.25
1983-06-14,0.24888400733470917,0.25558000802993774,0.2578130066394806,170531200,0.25
1983-06-15,0.2377229928970337,0.249441996216774,0.249441996216774,193356800,0.2427459955215454
1983-06-15,0.2377229928970337,0.249441996216774,0.249441996216774,193356800,0.2427459955215454
1983-06-15,0.2377229928970337,0.249441996216774,0.249441996216774,193356800,0.2427459955215454
1983-06-16,0.24386200308799744,0.24386200308799744,0.25558000802993774,122886400,0.25558000802993774
1983-06-16,0.24386200308799744,0.24386200308799744,0.25558000802993774,122886400,0.25558000802993774
1983-06-16,0.24386200308799744,0.24386200308799744,0.25558000802993774,122886400,0.25558000802993774
1983-06-17,0.2505579888820648,0.25558000802993774,0.2566959857940674,56044800,0.2505579888820648
1983-06-17,0.2505579888820648,0.25558000802993774,0.2566959857940674,56044800,0.2505579888820648
1983-06-17,0.2505579888820648,0.25558000802993774,0.2566959857940674,56044800,0.2505579888820648
1983-06-20,0.23604899644851685,0.2505579888820648,0.25223198533058167,139574400,0.2382809966802597
1983-06-20,0.23604899644851685,0.2505579888820648,0.25223198533058167,139574400,0.2382809966802597
1983-06-20,0.23604899644851685,0.2505579888820648,0.25223198533058167,139574400,0.2382809966802597
1983-06-21,0.233816996216774,0.2382809966802597,0.24107100069522858,125462400,0.23995499312877655
1983-06-21,0.233816996216774,0.2382809966802597,0.24107100069522858,125462400,0.23995499312877655
1983-06-21,0.233816996216774,0.2382809966802597,0.24107100069522858,125462400,0.23995499312877655
1983-06-22,0.24051299691200256,0.24051299691200256,0.24832600355148315,140963200,0.24720999598503113
1983-06-22,0.24051299691200256,0.24051299691200256,0.24832600355148315,140963200,0.24720999598503113
1983-06-22,0.24051299691200256,0.24051299691200256,0.24832600355148315,140963200,0.24720999598503113
1983-06-23,0.23883900046348572,0.2460940033197403,0.2460940033197403,133996800,0.23939700424671173
1983-06-23,0.23883900046348572,0.2460940033197403,0.2460940033197403,133996800,0.23939700424671173
1983-06-23,0.23883900046348572,0.2460940033197403,0.2460940033197403,133996800,0.23939700424671173
1983-06-24,0.23716500401496887,0.23939700424671173,0.2427459955215454,47644800,0.2377229928970337
1983-06-24,0.23716500401496887,0.23939700424671173,0.2427459955215454,47644800,0.2377229928970337
1983-06-24,0.23716500401496887,0.23939700424671173,0.2427459955215454,47644800,0.2377229928970337
1983-06-27,0.22488799691200256,0.2377229928970337,0.2377229928970337,123043200,0.22488799691200256
1983-06-27,0.22488799691200256,0.2377229928970337,0.2377229928970337,123043200,0.22488799691200256
1983-06-27,0.22488799691200256,0.2377229928970337,0.2377229928970337,123043200,0.22488799691200256
1983-06-28,0.20758900046348572,0.22488799691200256,0.2260040044784546,349171200,0.20926299691200256
1983-06-28,0.20758900046348572,0.22488799691200256,0.2260040044784546,349171200,0.20926299691200256
1983-06-28,0.20758900046348572,0.22488799691200256,0.2260040044784546,349171200,0.20926299691200256
1983-06-29,0.20424099266529083,0.20926299691200256,0.22154000401496887,294380800,0.219308003783226
1983-06-29,0.20424099266529083,0.20926299691200256,0.22154000401496887,294380800,0.219308003783226
1983-06-29,0.20424099266529083,0.20926299691200256,0.22154000401496887,294380800,0.219308003783226
1983-06-30,0.21707600355148315,0.219308003783226,0.22321400046348572,110566400,0.218191996216774
1983-06-30,0.21707600355148315,0.219308003783226,0.22321400046348572,110566400,0.218191996216774
1983-06-30,0.21707600355148315,0.219308003783226,0.22321400046348572,110566400,0.218191996216774
1983-07-01,0.21707600355148315,0.218191996216774,0.2220979928970337,172256000,0.21986599266529083
1983-07-01,0.21707600355148315,0.218191996216774,0.2220979928970337,172256000,0.21986599266529083
1983-07-01,0.21707600355148315,0.218191996216774,0.2220979928970337,172256000,0.21986599266529083
1983-07-05,0.2103790044784546,0.21986599266529083,0.22042399644851685,82051200,0.2109380066394806
1983-07-05,0.2103790044784546,0.21986599266529083,0.22042399644851685,82051200,0.2109380066394806
1983-07-05,0.2103790044784546,0.21986599266529083,0.22042399644851685,82051200,0.2109380066394806
1983-07-06,0.2070309966802597,0.2109380066394806,0.21205399930477142,95916800,0.2114959955215454
1983-07-06,0.2070309966802597,0.2109380066394806,0.21205399930477142,95916800,0.2114959955215454
1983-07-06,0.2070309966802597,0.2109380066394806,0.21205399930477142,95916800,0.2114959955215454
1983-07-07,0.20758900046348572,0.2114959955215454,0.21205399930477142,89443200,0.20870499312877655
1983-07-07,0.20758900046348572,0.2114959955215454,0.21205399930477142,89443200,0.20870499312877655
1983-07-07,0.20758900046348572,0.2114959955215454,0.21205399930477142,89443200,0.20870499312877655
1983-07-08,0.20535700023174286,0.20870499312877655,0.20870499312877655,70179200,0.2064729928970337
1983-07-08,0.20535700023174286,0.20870499312877655,0.20870499312877655,70179200,0.2064729928970337
1983-07-08,0.20535700023174286,0.20870499312877655,0.20870499312877655,70179200,0.2064729928970337
1983-07-11,0.2064729928970337,0.2064729928970337,0.2154020071029663,112918400,0.21205399930477142
1983-07-11,0.2064729928970337,0.2064729928970337,0.2154020071029663,112918400,0.21205399930477142
1983-07-11,0.2064729928970337,0.2064729928970337,0.2154020071029663,112918400,0.21205399930477142
1983-07-12,0.20591500401496887,0.21205399930477142,0.21428599953651428,75196800,0.2070309966802597
1983-07-12,0.20591500401496887,0.21205399930477142,0.21428599953651428,75196800,0.2070309966802597
1983-07-12,0.20591500401496887,0.21205399930477142,0.21428599953651428,75196800,0.2070309966802597
1983-07-13,0.202566996216774,0.2070309966802597,0.20758900046348572,129001600,0.20591500401496887
1983-07-13,0.202566996216774,0.2070309966802597,0.20758900046348572,129001600,0.20591500401496887
1983-07-13,0.202566996216774,0.2070309966802597,0.20758900046348572,129001600,0.20591500401496887
1983-07-14,0.20424099266529083,0.20591500401496887,0.20926299691200256,74905600,0.20535700023174286
1983-07-14,0.20424099266529083,0.20591500401496887,0.20926299691200256,74905600,0.20535700023174286
1983-07-14,0.20424099266529083,0.20591500401496887,0.20926299691200256,74905600,0.20535700023174286
1983-07-15,0.19698700308799744,0.20535700023174286,0.20535700023174286,67961600,0.19810299575328827
1983-07-15,0.19698700308799744,0.20535700023174286,0.20535700023174286,67961600,0.19810299575328827
1983-07-15,0.19698700308799744,0.20535700023174286,0.20535700023174286,67961600,0.19810299575328827
1983-07-18,0.19307999312877655,0.19810299575328827,0.19866099953651428,81625600,0.19754500687122345
1983-07-18,0.19307999312877655,0.19810299575328827,0.19866099953651428,81625600,0.19754500687122345
1983-07-18,0.19307999312877655,0.19810299575328827,0.19866099953651428,81625600,0.19754500687122345
1983-07-19,0.19363799691200256,0.19754500687122345,0.2070309966802597,171136000,0.1953130066394806
1983-07-19,0.19363799691200256,0.19754500687122345,0.2070309966802597,171136000,0.1953130066394806
1983-07-19,0.19363799691200256,0.19754500687122345,0.2070309966802597,171136000,0.1953130066394806
1983-07-20,0.18192000687122345,0.1953130066394806,0.19698700308799744,304886400,0.1841520071029663
1983-07-20,0.18192000687122345,0.1953130066394806,0.19698700308799744,304886400,0.1841520071029663
1983-07-20,0.18192000687122345,0.1953130066394806,0.19698700308799744,304886400,0.1841520071029663
1983-07-21,0.18303599953651428,0.1841520071029663,0.19810299575328827,317385600,0.19363799691200256
1983-07-21,0.18303599953651428,0.1841520071029663,0.19810299575328827,317385600,0.19363799691200256
1983-07-21,0.18303599953651428,0.1841520071029663,0.19810299575328827,317385600,0.19363799691200256
1983-07-22,0.19307999312877655,0.19363799691200256,0.1958709955215454,116435200,0.1953130066394806
1983-07-22,0.19307999312877655,0.19363799691200256,0.1958709955215454,116435200,0.1953130066394806
1983-07-22,0.19307999312877655,0.19363799691200256,0.1958709955215454,116435200,0.1953130066394806
1983-07-25,0.18973200023174286,0.1953130066394806,0.1953130066394806,76428800,0.19252200424671173
1983-07-25,0.18973200023174286,0.1953130066394806,0.1953130066394806,76428800,0.19252200424671173
1983-07-25,0.18973200023174286,0.1953130066394806,0.1953130066394806,76428800,0.19252200424671173
1983-07-26,0.16741099953651428,0.19252200424671173,0.19363799691200256,268979200,0.17466500401496887
1983-07-26,0.16741099953651428,0.19252200424671173,0.19363799691200256,268979200,0.17466500401496887
1983-07-26,0.16741099953651428,0.19252200424671173,0.19363799691200256,268979200,0.17466500401496887
1983-07-27,0.1595979928970337,0.17466500401496887,0.1802459955215454,300316800,0.16182999312877655
1983-07-27,0.1595979928970337,0.17466500401496887,0.1802459955215454,300316800,0.16182999312877655
1983-07-27,0.1595979928970337,0.17466500401496887,0.1802459955215454,300316800,0.16182999312877655
1983-07-28,0.15178599953651428,0.16182999312877655,0.1640630066394806,270480000,0.15178599953651428
1983-07-28,0.15178599953651428,0.16182999312877655,0.1640630066394806,270480000,0.15178599953651428
1983-07-28,0.15178599953651428,0.16182999312877655,0.1640630066394806,270480000,0.15178599953651428
1983-07-29,0.15122799575328827,0.15178599953651428,0.15736599266529083,220326400,0.155691996216774
1983-07-29,0.15122799575328827,0.15178599953651428,0.15736599266529083,220326400,0.155691996216774
1983-07-29,0.15122799575328827,0.15178599953651428,0.15736599266529083,220326400,0.155691996216774
1983-08-01,0.1529020071029663,0.155691996216774,0.16238799691200256,232444800,0.15401799976825714
1983-08-01,0.1529020071029663,0.155691996216774,0.16238799691200256,232444800,0.15401799976825714
1983-08-01,0.1529020071029663,0.155691996216774,0.16238799691200256,232444800,0.15401799976825714
1983-08-02,0.1529020071029663,0.15401799976825714,0.15625,101651200,0.15345999598503113
1983-08-02,0.1529020071029663,0.15401799976825714,0.15625,101651200,0.15345999598503113
1983-08-02,0.1529020071029663,0.15401799976825714,0.15625,101651200,0.15345999598503113
1983-08-03,0.15122799575328827,0.15345999598503113,0.15904000401496887,123827200,0.155691996216774
1983-08-03,0.15122799575328827,0.15345999598503113,0.15904000401496887,123827200,0.155691996216774
1983-08-03,0.15122799575328827,0.15345999598503113,0.15904000401496887,123827200,0.155691996216774
1983-08-04,0.14174099266529083,0.155691996216774,0.15736599266529083,292118400,0.1484380066394806
1983-08-04,0.14174099266529083,0.155691996216774,0.15736599266529083,292118400,0.1484380066394806
1983-08-04,0.14174099266529083,0.155691996216774,0.15736599266529083,292118400,0.1484380066394806
1983-08-05,0.14732100069522858,0.1484380066394806,0.15401799976825714,131420800,0.15122799575328827
1983-08-05,0.14732100069522858,0.1484380066394806,0.15401799976825714,131420800,0.15122799575328827
1983-08-05,0.14732100069522858,0.1484380066394806,0.15401799976825714,131420800,0.15122799575328827
1983-08-08,0.1478790044784546,0.15122799575328827,0.15513400733470917,76809600,0.15178599953651428
1983-08-08,0.1478790044784546,0.15122799575328827,0.15513400733470917,76809600,0.15178599953651428
1983-08-08,0.1478790044784546,0.15122799575328827,0.15513400733470917,76809600,0.15178599953651428
1983-08-09,0.15067000687122345,0.15178599953651428,0.155691996216774,150371200,0.15345999598503113
1983-08-09,0.15067000687122345,0.15178599953651428,0.155691996216774,150371200,0.15345999598503113
1983-08-09,0.15067000687122345,0.15178599953651428,0.155691996216774,150371200,0.15345999598503113
1983-08-10,0.14955399930477142,0.15345999598503113,0.15457600355148315,161974400,0.1529020071029663
1983-08-10,0.14955399930477142,0.15345999598503113,0.15457600355148315,161974400,0.1529020071029663
1983-08-10,0.14955399930477142,0.15345999598503113,0.15457600355148315,161974400,0.1529020071029663
1983-08-11,0.1484380066394806,0.1529020071029663,0.15513400733470917,90182400,0.15067000687122345
1983-08-11,0.1484380066394806,0.1529020071029663,0.15513400733470917,90182400,0.15067000687122345
1983-08-11,0.1484380066394806,0.1529020071029663,0.15513400733470917,90182400,0.15067000687122345
1983-08-12,0.1478790044784546,0.15067000687122345,0.15401799976825714,74636800,0.14955399930477142
1983-08-12,0.1478790044784546,0.15067000687122345,0.15401799976825714,74636800,0.14955399930477142
1983-08-12,0.1478790044784546,0.15067000687122345,0.15401799976825714,74636800,0.14955399930477142
1983-08-15,0.1489959955215454,0.14955399930477142,0.15345999598503113,152275200,0.15345999598503113
1983-08-15,0.1489959955215454,0.14955399930477142,0.15345999598503113,152275200,0.15345999598503113
1983-08-15,0.1489959955215454,0.14955399930477142,0.15345999598503113,152275200,0.15345999598503113
1983-08-16,0.14955399930477142,0.15345999598503113,0.15513400733470917,91369600,0.15122799575328827
1983-08-16,0.14955399930477142,0.15345999598503113,0.15513400733470917,91369600,0.15122799575328827
1983-08-16,0.14955399930477142,0.15345999598503113,0.15513400733470917,91369600,0.15122799575328827
1983-08-17,0.14620499312877655,0.15122799575328827,0.1529020071029663,94438400,0.1478790044784546
1983-08-17,0.14620499312877655,0.15122799575328827,0.1529020071029663,94438400,0.1478790044784546
1983-08-17,0.14620499312877655,0.15122799575328827,0.1529020071029663,94438400,0.1478790044784546
1983-08-18,0.14732100069522858,0.1478790044784546,0.15122799575328827,81737600,0.14955399930477142
1983-08-18,0.14732100069522858,0.1478790044784546,0.15122799575328827,81737600,0.14955399930477142
